listing_id,positive_rate
1063919783395497346,0.75
1064270325613305049,0.6666666666666666
1064287119075784467,0.36363636363636365
1064328886764723097,0.5277777777777778
1064359562008301541,1.0
1064382245605558196,0.5
1064400924704695958,0.48484848484848486
1064423809644790670,0.42105263157894735
1064424957835454632,0.5
1064433183431609936,0.5833333333333334
1064440347474704832,0.47368421052631576
1064440720421902057,0.6666666666666666
1064445723716576855,0.7666666666666667
1064518454074198383,0.65625
1064954212387571977,0.3548387096774194
1064997907920544764,0.8648648648648649
1065068889150393783,0.8227848101265823
1065132573701302354,1.0
1065140796996554621,1.0
1065163636760067165,0.475
1065184841558658745,0.423728813559322
1065202073572411856,0.375
1065213695062753757,0.4
1065231251983501971,0.16
1065239623286996003,0.5
1065252165773577835,0.5789473684210527
1065332261425244122,0.5185185185185185
1065704213364316667,0.3333333333333333
1065709821520663676,0.42857142857142855
1065731147082577550,0.0
1065752119368179686,1.0
1065794670624545144,0.75
1065796595009101803,0.0
1065826544135057444,0.9
1065833587448888910,0.2222222222222222
1065854357981258605,0.5
1065899313758884990,0.34285714285714286
1065908264898638426,0.76
1065921838396244332,0.2222222222222222
1065957883970658583,1.0
1066021706765733523,0.0
1066056878819458334,0.44
1066166695703192633,0.7
10664307,0.75
1066449556506465133,1.0
1066464053711405338,0.4
1066478054612626372,0.34285714285714286
10664859,0.76
1066488709130249562,0.4
10665213,0.8333333333333334
1066530806939669707,0.2978723404255319
1066545652823552569,0.6363636363636364
1066556446643823324,0.75
1066557412563545936,0.3333333333333333
1066562504300859724,0.8421052631578947
1066603101904056364,0.8571428571428571
1066624614172557377,0.7547169811320755
1066634851727106022,0.7636363636363637
1066635995510060248,0.3333333333333333
1066664563077744404,0.9166666666666666
1066683236672144489,0.6666666666666666
1066699405570225587,0.5555555555555556
10669776,0.5666666666666667
1067135436652484353,0.8214285714285714
1067194648438596861,0.2
1067197084320335725,0.35714285714285715
1067250826332402349,0.391304347826087
1067279504928711401,0.36363636363636365
1067294540888148174,0.4
1067316071883260255,0.68
1067344243218189509,1.0
1067356663776071600,1.0
1067370150144288194,1.0
1067386916446284336,0.5555555555555556
1067390736738951365,0.3953488372093023
1067395875874064951,0.29411764705882354
1067406745225612503,0.35135135135135137
1067413832764984773,0.3939393939393939
1067427008488061844,0.4722222222222222
1067432924403855580,0.34285714285714286
1067437280241172167,1.0
1067479234994682042,0.0
1067511485762217666,0.6
1067551336203842488,0.4888888888888889
1067606714103538064,0.49230769230769234
1067728,0.75
1067868935193217497,0.5
1067890087122802147,0.863013698630137
1067939756209832521,0.7619047619047619
1067981411076301102,0.3617021276595745
1067993333282529939,0.8125
1068073012232731394,0.896551724137931
1068117387355659013,0.9272727272727272
1068123587335801359,1.0
1068137717293254151,0.5
1068145066700740160,0.75
10682214,0.7222222222222222
1068222510320690646,0.6428571428571429
10684240,0.47058823529411764
1068541454080415401,1.0
1068604471078403411,0.9230769230769231
1068611003443934653,0.2826086956521739
1068633100291959439,0.5217391304347826
1068649824066447941,0.0
1068651507555351904,0.14285714285714285
1068665635293427697,0.7777777777777778
1068730102433000182,0.7380952380952381
1068743882555628144,0.5416666666666666
1068785935459410814,0.0
1068786789439494942,0.0
1068791867608846789,0.7391304347826086
1068812834388003027,0.8571428571428571
1068816108657565138,0.3076923076923077
1068846245217038186,0.44776119402985076
1068854610864477899,0.6
1068860988979752572,0.7358490566037735
1068923764277607395,0.8888888888888888
1069294426447742277,0.6944444444444444
1069327959769863723,0.0
1069332233448891456,0.8333333333333334
1069374798825509586,0.5789473684210527
1069380057732414626,0.5652173913043478
1069392870265575038,0.8125
1069475609230792010,0.3888888888888889
1069502978742282758,0.22727272727272727
1069526958463459439,0.25
1069560340539835794,0.875
10695820,0.8103448275862069
1069608371311563147,0.5555555555555556
1069613723069135258,0.6724137931034483
1069624115456651737,0.7058823529411765
1069650067919019508,0.46153846153846156
1069884,1.0
1070029752758480640,0.5172413793103449
1070039621221644154,0.7666666666666667
1070045429552958739,0.4375
1070071289752652983,0.0
10700775,0.9411764705882353
1070161022410062951,0.5
1070218362647875909,1.0
1070233509905833119,0.38095238095238093
1070247582113428869,0.36585365853658536
1070275998933702016,0.4074074074074074
1070282603051372192,0.8541666666666666
1070294901085392743,0.3684210526315789
1070322598478396393,0.65
1070350456008297853,0.6944444444444444
1070705352031629804,0.5
1070777608126838293,0.4074074074074074
1070779264939595109,0.5517241379310345
1070779902414394032,0.875
1070819037186228195,0.49504950495049505
1070829185616061125,0.7297297297297297
1070845804880063633,0.6875
1070850044335821365,0.625
1070903296810877879,0.7419354838709677
1070904698807903381,0.5675675675675675
1070944729774486284,0.6226415094339622
1070989881177502196,0.575
1071001607599207398,0.6363636363636364
1071078033950407177,0.0
1071133415163568012,0.5
1071354027645122600,0.48148148148148145
1071444826789477369,0.6842105263157895
1071478099128941845,0.75
1071478182833319546,0.5
1071490421051622451,0.0
1071614684903683613,1.0
1071628637865929765,0.0
10716703,0.0
1071675299340088900,0.3
1071702296627216558,0.55
1071705933355534568,0.2857142857142857
1071709429807229153,0.5
1071865719113644463,0.8378378378378378
1071929248066303315,0.0
1071929578739118591,0.42857142857142855
10719987,0.391304347826087
10720978,0.4537037037037037
1072215009657023124,0.0
1072322608841843307,0.5
1072378185182947535,0.7142857142857143
1072408649459776461,0.972972972972973
1072410870701159645,0.0
1072447481717821141,0.8
1072455160083322664,0.56
1072456208104532274,1.0
1072606538139098986,0.6666666666666666
1072712822465029350,0.5405405405405406
1072886942271593924,0.7857142857142857
1072923346399372645,0.8076923076923077
1072962,0.7708333333333334
1073007202476514788,0.48
1073099576323690354,0.7777777777777778
1073255590452185188,0.38461538461538464
1073390134876656736,0.3
10736750,0.95
1073751047487322478,0.7959183673469388
1073760243531049367,0.2857142857142857
1073762173089372707,0.3333333333333333
1073813270086019585,0.8055555555555556
1073816512503843604,0.6666666666666666
1073885771889352374,0.6
1074007521544337313,0.8214285714285714
1074026673189033397,1.0
1074030415156783052,0.4153846153846154
1074036790174724055,0.8571428571428571
1074069719187693134,0.6363636363636364
1074125739682605025,0.3333333333333333
1074127605783266504,0.47619047619047616
10741779,0.5897435897435898
10742482,0.55
1074406276788859515,0.0
1074455204073187894,0.2
1074531883009370688,0.65
1074559783741392163,1.0
1074588480200965277,0.4375
1074619407364009780,0.8367346938775511
1074642312598358144,1.0
1074666937706071060,0.8571428571428571
1074683938403343834,0.6666666666666666
1074742037095877720,0.625
1075061930712172415,0.8023255813953488
1075104904686649335,0.2839506172839506
1075123362466286826,0.7916666666666666
1075153645253936224,0.5416666666666666
1075183999320810161,0.6
1075197418811926603,0.2
1075218108249543542,0.25925925925925924
1075327162803129888,0.0
1075368850402870594,0.352112676056338
1075388582632471981,0.5
1075473427650943543,0.6666666666666666
1075846829627636529,1.0
1075855125684207449,0.4666666666666667
1075879385291187302,0.5714285714285714
1075882722202114533,0.5714285714285714
1075895887658582055,0.5
10759265,0.9130434782608695
1075957735501683247,0.4
1075965990587672449,0.6571428571428571
1076049470855767176,0.6
1076054719479299924,0.0
1076057108045343871,0.6206896551724138
1076065730077053601,0.7142857142857143
1076066414787547662,0.3333333333333333
1076072949630058682,0.5454545454545454
1076116962719199681,0.7567567567567568
1076129215689024803,0.8
1076196280253029403,0.6363636363636364
1076251415659213602,0.6666666666666666
1076458564139429443,0.6666666666666666
10767114,0.43478260869565216
1076721808131338692,0.6296296296296297
1076731475885551806,0.3939393939393939
1076768833143846064,0.8461538461538461
1076784313543707967,0.5
1076811605432498848,0.75
1076892249642662578,0.3333333333333333
1076910196949070743,0.36
1076948837734008901,0.3333333333333333
1077279821513367530,0.53125
1077340984820962709,0.6666666666666666
1077341026582710795,0.7777777777777778
1077343101218167636,0.625
1077347651186253533,1.0
1077355601320647763,0.5192307692307693
1077367977870745056,0.40540540540540543
1077380535573491305,1.0
1077416447079583962,1.0
1077511596968732799,1.0
1077551726294230801,0.5526315789473685
1077617419940543632,0.5714285714285714
1077646597435131101,0.8048780487804879
1077687908812422199,0.6666666666666666
10776944,1.0
10778131,1.0
1077980522173361787,0.7352941176470589
1078105128373392871,0.6666666666666666
1078159209862837473,0.3888888888888889
1078216242636144913,0.30434782608695654
1078221463633188996,0.7692307692307693
1078303212637716184,0.6666666666666666
1078798243298956526,0.5357142857142857
1078812717380733550,0.6666666666666666
1078877051496701287,0.0
1078906730210084962,0.5
1078981372813896516,0.32
1079037346869065411,0.3333333333333333
1079043145649370531,0.5862068965517241
1079498491609661581,0.4090909090909091
1079511349869037334,0.5714285714285714
1079525432410882942,0.42857142857142855
1079543879316474415,0.6216216216216216
1079558531902077930,0.32
1079614019019062710,0.5625
1079633325760405344,0.7
1079642047095676634,0.7777777777777778
1079653895946304564,0.6129032258064516
1079662356382023193,0.5
1079775973942664336,0.391304347826087
1079816093536617699,0.34615384615384615
10798172,0.8076923076923077
10798212,0.3333333333333333
1079826501868621935,0.0
1079836308640334377,0.34545454545454546
1079861998624731465,0.8571428571428571
1079984548407405878,0.6818181818181818
1079998250117495340,0.3333333333333333
1080107347879927299,1.0
1080186567721828554,0.26666666666666666
1080202165754656302,0.75
1080214034042508555,0.8888888888888888
1080257616789160354,0.0
1080263573722393929,1.0
1080275880342012116,0.5
1080283521041359612,0.5945945945945946
1080293174305290675,0.6666666666666666
1080324776367443652,0.603448275862069
108035,0.0
1080350040101153766,0.75
1080367487422808153,0.9428571428571428
108039,0.6071428571428571
1080394579376741578,0.696969696969697
1080395944071216454,0.8035714285714286
1080469696372157342,0.5
1080486500995042876,0.0
1080490091362167944,0.6
1080521157883438013,0.3333333333333333
10806823,0.0
1080906228900600879,0.6428571428571429
1080920125083829442,1.0
1080954038309254523,0.6
1080990729555729553,0.6341463414634146
1081041927529423303,0.425
1081060586597372064,0.5677966101694916
1081063778457396635,0.8
1081091876864110601,0.42857142857142855
1081097310020246929,0.8333333333333334
1081097638614443082,0.0
1081118246195460101,0.45652173913043476
1081168656336728580,0.0
1081186273683327292,0.0
1081268758099338912,0.2777777777777778
1081357879446417058,0.75
10815957,0.7
1081613190185217052,1.0
1081619972493388759,0.5
1081624579188924733,0.2857142857142857
1081644264345301704,0.6896551724137931
1081648446313850440,0.0
1081661329159855750,0.5833333333333334
1081685144953782911,0.0
1081693371409584299,0.8076923076923077
1081733828593121865,0.9310344827586207
1081801225231389202,0.6
1081830053022040403,0.7272727272727273
1081847177569453790,0.6666666666666666
1081849462990843896,0.3076923076923077
1081874196858900491,0.3333333333333333
1081920907846335533,0.0
1081937222732544599,0.2653061224489796
1081938228599036752,0.5135135135135135
1081956093221105367,0.5
1081975215631019640,0.17857142857142858
1081987561984745573,0.75
1081988723303637094,0.38095238095238093
1082323114367460429,0.625
1082382775893012265,0.725
1082408878597990750,0.6129032258064516
1082455336350270215,0.4666666666666667
1082484656181194615,0.625
1082488214006248488,0.875
1082523999941773059,0.8823529411764706
10825315,0.2
1082535519716301103,0.47058823529411764
1082540926606768720,0.75
1082648658368125087,0.6428571428571429
1082656614820206752,0.4883720930232558
1082840,0.3333333333333333
1082841,0.625
1083106450387575534,0.5
1083111848508311269,0.5
1083142902688285851,0.48333333333333334
1083146381448200632,0.37142857142857144
1083190171592034966,0.5454545454545454
1083220040193791475,0.7391304347826086
1083249458770029660,0.5
1083275567582446795,0.84
1083299914766213059,0.5
1083302906995068380,0.16666666666666666
1083317097485035694,0.48717948717948717
1083358407172373390,0.4375
1083364728077538723,0.5757575757575758
10833682,0.8809523809523809
1083371771983736311,0.5
1083378667420950029,0.4444444444444444
1083384843598950062,0.5
1083390785870677251,0.75
10834150,0.5897435897435898
1083415167601082142,0.4666666666666667
1083422454837881824,0.38235294117647056
1083769389007275199,0.0
1083981892242143287,0.9166666666666666
1083984835794221813,0.8
1084063298459219789,0.8378378378378378
1084081782632456160,0.375
1084081931660546824,0.2608695652173913
1084098755618609217,1.0
1084100485883927178,0.3
1084115663288508361,0.9090909090909091
1084143873171633493,0.9298245614035088
1084159063043517003,0.6363636363636364
1084161039245326071,0.76
1084235256007958047,0.5932203389830508
1084354556813179733,0.3333333333333333
10844467,1.0
10845035,1.0
1084507435386247320,0.5
1084527490232397015,0.5555555555555556
1084530763666685818,0.5416666666666666
1084594869667084422,0.52
1084608272805861837,0.47619047619047616
1084609156687116799,0.8333333333333334
1084626778376571564,0.5
1084634,0.2608695652173913
1084697795280134195,0.5
1084703287872237731,0.6875
1084715468805311162,0.0
1084717888686465644,0.35714285714285715
1084725557628267176,0.7948717948717948
1084747467604715092,0.6388888888888888
1084796580605483782,0.0
1084873195097951911,0.5178571428571429
1084891908631677636,0.391304347826087
1085249974638580308,0.7142857142857143
1085263549318062015,0.5
1085299096059526851,0.3888888888888889
1085388986476972434,0.4
1085396012406717018,0.75
1085404473415272882,0.4666666666666667
1085405350690046167,0.42105263157894735
1085417089587362341,0.6
1085441881945088689,0.8888888888888888
1085493599624433567,0.5283018867924528
1085501360250000050,0.6842105263157895
1085539073090169877,0.5
1085543484071452171,0.6666666666666666
1085607207418575532,1.0
1085616693287317345,0.42857142857142855
1085619867527487518,0.4
1085977874774299966,0.35135135135135137
